Original Adjacency List:
22 <-> 0.000000 [0.000000]
22 <-> 0.000000 [0.000000]
22 <-> 0.000000 [37297272.000000]
22 <-> 0.000000 [51397816.000000]
22 <-> 0.000000 [1076991.000000]
22 <-> 0.000000 [44356584.000000]
22 <-> 0.000000 [60110660.000000]
22 <-> 0.000000 [3821688.750000]
22 <-> 0.000000 [37178168.000000]
22 <-> 0.000000 [54726288.000000]
22 <-> 0.000000 [5321850.000000]
22 <-> 0.000000 [43218648.000000]
22 <-> 0.000000 [57926260.000000]
22 <-> 0.000000 [7264230.500000]
22 <-> 0.000000 [43868000.000000]
22 <-> 0.000000 [63649528.000000]
22 <-> 0.000000 [5492917.500000]
22 <-> 0.000000 [33613868.000000]
22 <-> 0.000000 [65564208.000000]
22 <-> 0.000000 [11151957.000000]
22 <-> 0.000000 [38998548.000000]
22 <-> 0.000000 [58338564.000000]
22 <-> 0.000000 [17714128.000000]
22 <-> 0.000000 [33716664.000000]
22 <-> 0.000000 [53590660.000000]
22 <-> 0.000000 [8634990.000000]
22 <-> 0.000000 [44483068.000000]
22 <-> 0.000000 [62749276.000000]
22 <-> 0.000000 [11180565.000000]
22 <-> 0.000000 [43058400.000000]
22 <-> 0.000000 [57155304.000000]
22 <-> 0.000000 [9539386.000000]
22 <-> 0.000000 [43548748.000000]
22 <-> 0.000000 [57934576.000000]
22 <-> 0.000000 [10027276.000000]
22 <-> 0.000000 [44162324.000000]
22 <-> 0.000000 [56965072.000000]
22 <-> 0.000000 [10511648.000000]
22 <-> 0.000000 [44223460.000000]
22 <-> 0.000000 [53022888.000000]
22 <-> 0.000000 [11927552.000000]
22 <-> 0.000000 [41276860.000000]
22 <-> 0.000000 [58400468.000000]
22 <-> 0.000000 [12186172.000000]
22 <-> 0.000000 [41551116.000000]
22 <-> 0.000000 [53862440.000000]
22 <-> 0.000000 [12259798.000000]
22 <-> 0.000000 [41131788.000000]
22 <-> 0.000000 [60854156.000000]
22 <-> 0.000000 [30503470.000000]
22 <-> 0.000000 [43617964.000000]
22 <-> 0.000000 [53887036.000000]
22 <-> 0.000000 [13138139.000000]
22 <-> 0.000000 [36988532.000000]
22 <-> 0.000000 [61497084.000000]
22 <-> 0.000000 [13651412.000000]
22 <-> 0.000000 [34789756.000000]
22 <-> 0.000000 [37297272.000000]
22 <-> 0.000000 [51397816.000000]
22 <-> 0.000000 [1076991.000000]
22 <-> 0.000000 [44356584.000000]
22 <-> 0.000000 [60110660.000000]
22 <-> 0.000000 [3821688.750000]
22 <-> 0.000000 [37178168.000000]
22 <-> 0.000000 [54726288.000000]
22 <-> 0.000000 [5321850.000000]
22 <-> 0.000000 [43218648.000000]
22 <-> 0.000000 [57926260.000000]
22 <-> 0.000000 [7264230.500000]
22 <-> 0.000000 [43868000.000000]
22 <-> 0.000000 [63649528.000000]
22 <-> 0.000000 [5492917.500000]
22 <-> 0.000000 [33613868.000000]
22 <-> 0.000000 [65564208.000000]
22 <-> 0.000000 [11151957.000000]
22 <-> 0.000000 [38998548.000000]
22 <-> 0.000000 [58338564.000000]
22 <-> 0.000000 [17714128.000000]
22 <-> 0.000000 [33716664.000000]
22 <-> 0.000000 [53590660.000000]
22 <-> 0.000000 [8634990.000000]
22 <-> 0.000000 [44483068.000000]
22 <-> 0.000000 [62749276.000000]
22 <-> 0.000000 [11180565.000000]
22 <-> 0.000000 [43058400.000000]
22 <-> 0.000000 [57155304.000000]
22 <-> 0.000000 [9539386.000000]
22 <-> 0.000000 [43548748.000000]
22 <-> 0.000000 [57934576.000000]
22 <-> 0.000000 [10027276.000000]
22 <-> 0.000000 [44162324.000000]
22 <-> 0.000000 [56965072.000000]
22 <-> 0.000000 [10511648.000000]
22 <-> 0.000000 [44223460.000000]
22 <-> 0.000000 [53022888.000000]
22 <-> 0.000000 [11927552.000000]
22 <-> 0.000000 [41276860.000000]
22 <-> 0.000000 [58400468.000000]
22 <-> 0.000000 [12186172.000000]
22 <-> 0.000000 [41551116.000000]
22 <-> 0.000000 [53862440.000000]
22 <-> 0.000000 [12259798.000000]
22 <-> 0.000000 [41131788.000000]
22 <-> 0.000000 [60854156.000000]
22 <-> 0.000000 [30503470.000000]
22 <-> 0.000000 [43617964.000000]
22 <-> 0.000000 [53887036.000000]
22 <-> 0.000000 [13138139.000000]
22 <-> 0.000000 [36988532.000000]
22 <-> 0.000000 [61497084.000000]
22 <-> 0.000000 [13651412.000000]
22 <-> 0.000000 [34789756.000000]
23 <-> 0.000000 [79180008.000000]
23 <-> 0.000000 [62504140.000000]
23 <-> 0.000000 [41569436.000000]
23 <-> 0.000000 [66409404.000000]
23 <-> 0.000000 [54068752.000000]
23 <-> 0.000000 [8309919.000000]
23 <-> 0.000000 [60956956.000000]
23 <-> 0.000000 [49886080.000000]
23 <-> 0.000000 [7519685.000000]
23 <-> 0.000000 [64713092.000000]
23 <-> 0.000000 [47655152.000000]
23 <-> 0.000000 [13066011.000000]
23 <-> 0.000000 [53087056.000000]
23 <-> 0.000000 [44011248.000000]
23 <-> 0.000000 [13964186.000000]
23 <-> 0.000000 [53711368.000000]
23 <-> 0.000000 [41519944.000000]
23 <-> 0.000000 [8692990.000000]
23 <-> 0.000000 [51354096.000000]
23 <-> 0.000000 [42345008.000000]
23 <-> 0.000000 [52751108.000000]
23 <-> 0.000000 [47567968.000000]
23 <-> 0.000000 [37297272.000000]
23 <-> 0.000000 [79180008.000000]
23 <-> 0.000000 [62504140.000000]
23 <-> 0.000000 [41569436.000000]
23 <-> 0.000000 [66409404.000000]
23 <-> 0.000000 [54068752.000000]
23 <-> 0.000000 [8309919.000000]
23 <-> 0.000000 [60956956.000000]
23 <-> 0.000000 [49886080.000000]
23 <-> 0.000000 [7519685.000000]
23 <-> 0.000000 [64713092.000000]
23 <-> 0.000000 [47655152.000000]
23 <-> 0.000000 [13066011.000000]
23 <-> 0.000000 [53087056.000000]
23 <-> 0.000000 [44011248.000000]
23 <-> 0.000000 [13964186.000000]
23 <-> 0.000000 [53711368.000000]
23 <-> 0.000000 [41519944.000000]
23 <-> 0.000000 [8692990.000000]
23 <-> 0.000000 [51354096.000000]
23 <-> 0.000000 [42345008.000000]
23 <-> 0.000000 [52751108.000000]
23 <-> 0.000000 [47567968.000000]
23 <-> 0.000000 [37297272.000000]
23 <-> 0.000000 [0.000000]
23 <-> 0.000000 [0.000000]
23 <-> 0.000000 [46238496.000000]
23 <-> 0.000000 [36254736.000000]
23 <-> 0.000000 [9430383.000000]
23 <-> 0.000000 [44099232.000000]
23 <-> 0.000000 [35278536.000000]
23 <-> 0.000000 [2708320.250000]
23 <-> 0.000000 [42872796.000000]
23 <-> 0.000000 [34512752.000000]
23 <-> 0.000000 [6744837.500000]
23 <-> 0.000000 [41918076.000000]
23 <-> 0.000000 [33760776.000000]
23 <-> 0.000000 [6749512.000000]
23 <-> 0.000000 [42513984.000000]
23 <-> 0.000000 [32135038.000000]
23 <-> 0.000000 [7850898.500000]
23 <-> 0.000000 [42574376.000000]
23 <-> 0.000000 [32554778.000000]
23 <-> 0.000000 [6821413.000000]
23 <-> 0.000000 [39260360.000000]
23 <-> 0.000000 [34369028.000000]
23 <-> 0.000000 [7982775.000000]
23 <-> 0.000000 [37604220.000000]
23 <-> 0.000000 [29035278.000000]
23 <-> 0.000000 [7569851.500000]
23 <-> 0.000000 [39382672.000000]
23 <-> 0.000000 [29007144.000000]
23 <-> 0.000000 [5781695.000000]
23 <-> 0.000000 [37022832.000000]
23 <-> 0.000000 [27934120.000000]
23 <-> 0.000000 [6292906.500000]
23 <-> 0.000000 [36820376.000000]
23 <-> 0.000000 [27393386.000000]
23 <-> 0.000000 [6927720.000000]
23 <-> 0.000000 [36120180.000000]
23 <-> 0.000000 [26844752.000000]
23 <-> 0.000000 [6937787.500000]
23 <-> 0.000000 [34855160.000000]
23 <-> 0.000000 [26560486.000000]
23 <-> 0.000000 [24855132.000000]
23 <-> 0.000000 [35767568.000000]
23 <-> 0.000000 [25953048.000000]
23 <-> 0.000000 [4279487.000000]
23 <-> 0.000000 [34060352.000000]
23 <-> 0.000000 [25274412.000000]
23 <-> 0.000000 [4142431.250000]
23 <-> 0.000000 [36043316.000000]
23 <-> 0.000000 [37737104.000000]
23 <-> 0.000000 [6490815.000000]
23 <-> 0.000000 [33167990.000000]
23 <-> 0.000000 [24238222.000000]
23 <-> 0.000000 [2154978.750000]
23 <-> 0.000000 [35670360.000000]
23 <-> 0.000000 [23658496.000000]
23 <-> 0.000000 [11650314.000000]
23 <-> 0.000000 [46238496.000000]
23 <-> 0.000000 [36254736.000000]
23 <-> 0.000000 [9430383.000000]
23 <-> 0.000000 [44099232.000000]
23 <-> 0.000000 [35278536.000000]
23 <-> 0.000000 [2708320.250000]
23 <-> 0.000000 [42872796.000000]
23 <-> 0.000000 [34512752.000000]
23 <-> 0.000000 [6744837.500000]
23 <-> 0.000000 [41918076.000000]
23 <-> 0.000000 [33760776.000000]
23 <-> 0.000000 [6749512.000000]
23 <-> 0.000000 [42513984.000000]
23 <-> 0.000000 [32135038.000000]
23 <-> 0.000000 [7850898.500000]
23 <-> 0.000000 [42574376.000000]
23 <-> 0.000000 [32554778.000000]
23 <-> 0.000000 [6821413.000000]
23 <-> 0.000000 [39260360.000000]
23 <-> 0.000000 [34369028.000000]
23 <-> 0.000000 [7982775.000000]
23 <-> 0.000000 [37604220.000000]
23 <-> 0.000000 [29035278.000000]
23 <-> 0.000000 [7569851.500000]
23 <-> 0.000000 [39382672.000000]
23 <-> 0.000000 [29007144.000000]
23 <-> 0.000000 [5781695.000000]
23 <-> 0.000000 [37022832.000000]
23 <-> 0.000000 [27934120.000000]
23 <-> 0.000000 [6292906.500000]
23 <-> 0.000000 [36820376.000000]
23 <-> 0.000000 [27393386.000000]
23 <-> 0.000000 [6927720.000000]
23 <-> 0.000000 [36120180.000000]
23 <-> 0.000000 [26844752.000000]
23 <-> 0.000000 [6937787.500000]
23 <-> 0.000000 [34855160.000000]
23 <-> 0.000000 [26560486.000000]
23 <-> 0.000000 [24855132.000000]
23 <-> 0.000000 [35767568.000000]
23 <-> 0.000000 [25953048.000000]
23 <-> 0.000000 [4279487.000000]
23 <-> 0.000000 [34060352.000000]
23 <-> 0.000000 [25274412.000000]
23 <-> 0.000000 [4142431.250000]
23 <-> 0.000000 [36043316.000000]
23 <-> 0.000000 [37737104.000000]
23 <-> 0.000000 [6490815.000000]
23 <-> 0.000000 [33167990.000000]
23 <-> 0.000000 [24238222.000000]
23 <-> 0.000000 [2154978.750000]
23 <-> 0.000000 [35670360.000000]
23 <-> 0.000000 [23658496.000000]
23 <-> 0.000000 [11650314.000000]
24 <-> 0.000000 [37876752.000000]
24 <-> 0.000000 [66698944.000000]
24 <-> 0.000000 [4946123.000000]
24 <-> 0.000000 [23789140.000000]
24 <-> 0.000000 [62511220.000000]
24 <-> 0.000000 [51919864.000000]
24 <-> 0.000000 [26022750.000000]
24 <-> 0.000000 [58526952.000000]
24 <-> 0.000000 [50778856.000000]
24 <-> 0.000000 [24209764.000000]
24 <-> 0.000000 [46725144.000000]
24 <-> 0.000000 [47884512.000000]
24 <-> 0.000000 [18528964.000000]
24 <-> 0.000000 [60550980.000000]
24 <-> 0.000000 [50288464.000000]
24 <-> 0.000000 [29382804.000000]
24 <-> 0.000000 [52857376.000000]
24 <-> 0.000000 [54081148.000000]
24 <-> 0.000000 [27906758.000000]
24 <-> 0.000000 [40832296.000000]
24 <-> 0.000000 [67739168.000000]
24 <-> 0.000000 [21177466.000000]
24 <-> 0.000000 [51397816.000000]
24 <-> 0.000000 [46238496.000000]
24 <-> 0.000000 [37876752.000000]
24 <-> 0.000000 [66698944.000000]
24 <-> 0.000000 [4946123.000000]
24 <-> 0.000000 [23789140.000000]
24 <-> 0.000000 [62511220.000000]
24 <-> 0.000000 [51919864.000000]
24 <-> 0.000000 [26022750.000000]
24 <-> 0.000000 [58526952.000000]
24 <-> 0.000000 [50778856.000000]
24 <-> 0.000000 [24209764.000000]
24 <-> 0.000000 [46725144.000000]
24 <-> 0.000000 [47884512.000000]
24 <-> 0.000000 [18528964.000000]
24 <-> 0.000000 [60550980.000000]
24 <-> 0.000000 [50288464.000000]
24 <-> 0.000000 [29382804.000000]
24 <-> 0.000000 [52857376.000000]
24 <-> 0.000000 [54081148.000000]
24 <-> 0.000000 [27906758.000000]
24 <-> 0.000000 [40832296.000000]
24 <-> 0.000000 [67739168.000000]
24 <-> 0.000000 [21177466.000000]
24 <-> 0.000000 [51397816.000000]
24 <-> 0.000000 [46238496.000000]
24 <-> 0.000000 [0.000000]
24 <-> 0.000000 [0.000000]
24 <-> 0.000000 [50656404.000000]
24 <-> 0.000000 [42128860.000000]
24 <-> 0.000000 [15632775.000000]
24 <-> 0.000000 [53182316.000000]
24 <-> 0.000000 [43576572.000000]
24 <-> 0.000000 [8965028.000000]
24 <-> 0.000000 [46103132.000000]
24 <-> 0.000000 [44839920.000000]
24 <-> 0.000000 [14949249.000000]
24 <-> 0.000000 [44159848.000000]
24 <-> 0.000000 [49886420.000000]
24 <-> 0.000000 [23624212.000000]
24 <-> 0.000000 [47451052.000000]
24 <-> 0.000000 [51788372.000000]
24 <-> 0.000000 [26990650.000000]
24 <-> 0.000000 [40273844.000000]
24 <-> 0.000000 [53032640.000000]
24 <-> 0.000000 [19150870.000000]
24 <-> 0.000000 [33845076.000000]
24 <-> 0.000000 [38693224.000000]
24 <-> 0.000000 [14623929.000000]
24 <-> 0.000000 [45765368.000000]
24 <-> 0.000000 [46176036.000000]
24 <-> 0.000000 [26367436.000000]
24 <-> 0.000000 [53801584.000000]
24 <-> 0.000000 [47556608.000000]
24 <-> 0.000000 [20420440.000000]
24 <-> 0.000000 [45974872.000000]
24 <-> 0.000000 [47503196.000000]
24 <-> 0.000000 [21904348.000000]
24 <-> 0.000000 [46015104.000000]
24 <-> 0.000000 [49390740.000000]
24 <-> 0.000000 [21395772.000000]
24 <-> 0.000000 [46216524.000000]
24 <-> 0.000000 [48886440.000000]
24 <-> 0.000000 [17701546.000000]
24 <-> 0.000000 [51093920.000000]
24 <-> 0.000000 [21623802.000000]
24 <-> 0.000000 [24135678.000000]
24 <-> 0.000000 [50312744.000000]
24 <-> 0.000000 [47045992.000000]
24 <-> 0.000000 [19873630.000000]
24 <-> 0.000000 [48514308.000000]
24 <-> 0.000000 [48914732.000000]
24 <-> 0.000000 [27867642.000000]
24 <-> 0.000000 [21355184.000000]
24 <-> 0.000000 [49723840.000000]
24 <-> 0.000000 [21146820.000000]
24 <-> 0.000000 [45230812.000000]
24 <-> 0.000000 [44092216.000000]
24 <-> 0.000000 [29575420.000000]
24 <-> 0.000000 [46655768.000000]
24 <-> 0.000000 [56057236.000000]
24 <-> 0.000000 [50656404.000000]
24 <-> 0.000000 [42128860.000000]
24 <-> 0.000000 [15632775.000000]
24 <-> 0.000000 [53182316.000000]
24 <-> 0.000000 [43576572.000000]
24 <-> 0.000000 [8965028.000000]
24 <-> 0.000000 [46103132.000000]
24 <-> 0.000000 [44839920.000000]
24 <-> 0.000000 [14949249.000000]
24 <-> 0.000000 [44159848.000000]
24 <-> 0.000000 [49886420.000000]
24 <-> 0.000000 [23624212.000000]
24 <-> 0.000000 [47451052.000000]
24 <-> 0.000000 [51788372.000000]
24 <-> 0.000000 [26990650.000000]
24 <-> 0.000000 [40273844.000000]
24 <-> 0.000000 [53032640.000000]
24 <-> 0.000000 [19150870.000000]
24 <-> 0.000000 [33845076.000000]
24 <-> 0.000000 [38693224.000000]
24 <-> 0.000000 [14623929.000000]
24 <-> 0.000000 [45765368.000000]
24 <-> 0.000000 [46176036.000000]
24 <-> 0.000000 [26367436.000000]
24 <-> 0.000000 [53801584.000000]
24 <-> 0.000000 [47556608.000000]
24 <-> 0.000000 [20420440.000000]
24 <-> 0.000000 [45974872.000000]
24 <-> 0.000000 [47503196.000000]
24 <-> 0.000000 [21904348.000000]
24 <-> 0.000000 [46015104.000000]
24 <-> 0.000000 [49390740.000000]
24 <-> 0.000000 [21395772.000000]
24 <-> 0.000000 [46216524.000000]
24 <-> 0.000000 [48886440.000000]
24 <-> 0.000000 [17701546.000000]
24 <-> 0.000000 [51093920.000000]
24 <-> 0.000000 [21623802.000000]
24 <-> 0.000000 [24135678.000000]
24 <-> 0.000000 [50312744.000000]
24 <-> 0.000000 [47045992.000000]
24 <-> 0.000000 [19873630.000000]
24 <-> 0.000000 [48514308.000000]
24 <-> 0.000000 [48914732.000000]
24 <-> 0.000000 [27867642.000000]
24 <-> 0.000000 [21355184.000000]
24 <-> 0.000000 [49723840.000000]
24 <-> 0.000000 [21146820.000000]
24 <-> 0.000000 [45230812.000000]
24 <-> 0.000000 [44092216.000000]
24 <-> 0.000000 [29575420.000000]
24 <-> 0.000000 [46655768.000000]
24 <-> 0.000000 [56057236.000000]
25 <-> 0.000000 [88480456.000000]
25 <-> 0.000000 [26255840.000000]
25 <-> 0.000000 [48521612.000000]
25 <-> 0.000000 [74395432.000000]
25 <-> 0.000000 [17880110.000000]
25 <-> 0.000000 [43968872.000000]
25 <-> 0.000000 [75131176.000000]
25 <-> 0.000000 [13632473.000000]
25 <-> 0.000000 [43462280.000000]
25 <-> 0.000000 [55058004.000000]
25 <-> 0.000000 [15741750.000000]
25 <-> 0.000000 [48943636.000000]
25 <-> 0.000000 [66685128.000000]
25 <-> 0.000000 [10225168.000000]
25 <-> 0.000000 [50152028.000000]
25 <-> 0.000000 [73416392.000000]
25 <-> 0.000000 [5294466.000000]
25 <-> 0.000000 [42670632.000000]
25 <-> 0.000000 [71156816.000000]
25 <-> 0.000000 [14901201.000000]
25 <-> 0.000000 [18652908.000000]
25 <-> 0.000000 [64949636.000000]
25 <-> 0.000000 [1076991.000000]
25 <-> 0.000000 [36254736.000000]
25 <-> 0.000000 [50656404.000000]
25 <-> 0.000000 [88480456.000000]
25 <-> 0.000000 [26255840.000000]
25 <-> 0.000000 [48521612.000000]
25 <-> 0.000000 [74395432.000000]
25 <-> 0.000000 [17880110.000000]
25 <-> 0.000000 [43968872.000000]
25 <-> 0.000000 [75131176.000000]
25 <-> 0.000000 [13632473.000000]
25 <-> 0.000000 [43462280.000000]
25 <-> 0.000000 [55058004.000000]
25 <-> 0.000000 [15741750.000000]
25 <-> 0.000000 [48943636.000000]
25 <-> 0.000000 [66685128.000000]
25 <-> 0.000000 [10225168.000000]
25 <-> 0.000000 [50152028.000000]
25 <-> 0.000000 [73416392.000000]
25 <-> 0.000000 [5294466.000000]
25 <-> 0.000000 [42670632.000000]
25 <-> 0.000000 [71156816.000000]
25 <-> 0.000000 [14901201.000000]
25 <-> 0.000000 [18652908.000000]
25 <-> 0.000000 [64949636.000000]
25 <-> 0.000000 [1076991.000000]
25 <-> 0.000000 [36254736.000000]
25 <-> 0.000000 [50656404.000000]
25 <-> 0.000000 [0.000000]
25 <-> 0.000000 [0.000000]
25 <-> 0.000000 [43284688.000000]
25 <-> 0.000000 [59206692.000000]
25 <-> 0.000000 [3596875.750000]
25 <-> 0.000000 [36118560.000000]
25 <-> 0.000000 [53870716.000000]
25 <-> 0.000000 [4557963.000000]
25 <-> 0.000000 [42157488.000000]
25 <-> 0.000000 [57014780.000000]
25 <-> 0.000000 [6497511.000000]
25 <-> 0.000000 [42836504.000000]
25 <-> 0.000000 [62680964.000000]
25 <-> 0.000000 [4419460.500000]
25 <-> 0.000000 [32645588.000000]
25 <-> 0.000000 [64575944.000000]
25 <-> 0.000000 [10382971.000000]
25 <-> 0.000000 [38019240.000000]
25 <-> 0.000000 [57383648.000000]
25 <-> 0.000000 [17077260.000000]
25 <-> 0.000000 [32640978.000000]
25 <-> 0.000000 [52662860.000000]
25 <-> 0.000000 [7558051.500000]
25 <-> 0.000000 [43426256.000000]
25 <-> 0.000000 [61751088.000000]
25 <-> 0.000000 [10525735.000000]
25 <-> 0.000000 [42012488.000000]
25 <-> 0.000000 [56182956.000000]
25 <-> 0.000000 [8466645.000000]
25 <-> 0.000000 [42501360.000000]
25 <-> 0.000000 [56952152.000000]
25 <-> 0.000000 [8958333.000000]
25 <-> 0.000000 [43126164.000000]
25 <-> 0.000000 [55983284.000000]
25 <-> 0.000000 [9449975.000000]
25 <-> 0.000000 [43183516.000000]
25 <-> 0.000000 [52062292.000000]
25 <-> 0.000000 [11072105.000000]
25 <-> 0.000000 [40281140.000000]
25 <-> 0.000000 [57401328.000000]
25 <-> 0.000000 [11287435.000000]
25 <-> 0.000000 [40505308.000000]
25 <-> 0.000000 [52883964.000000]
25 <-> 0.000000 [11281000.000000]
25 <-> 0.000000 [40100952.000000]
25 <-> 0.000000 [59836560.000000]
25 <-> 0.000000 [29859260.000000]
25 <-> 0.000000 [42585988.000000]
25 <-> 0.000000 [52897648.000000]
25 <-> 0.000000 [12076420.000000]
25 <-> 0.000000 [35932036.000000]
25 <-> 0.000000 [60470424.000000]
25 <-> 0.000000 [12621254.000000]
25 <-> 0.000000 [33886332.000000]
25 <-> 0.000000 [43284688.000000]
25 <-> 0.000000 [59206692.000000]
25 <-> 0.000000 [3596875.750000]
25 <-> 0.000000 [36118560.000000]
25 <-> 0.000000 [53870716.000000]
25 <-> 0.000000 [4557963.000000]
25 <-> 0.000000 [42157488.000000]
25 <-> 0.000000 [57014780.000000]
25 <-> 0.000000 [6497511.000000]
25 <-> 0.000000 [42836504.000000]
25 <-> 0.000000 [62680964.000000]
25 <-> 0.000000 [4419460.500000]
25 <-> 0.000000 [32645588.000000]
25 <-> 0.000000 [64575944.000000]
25 <-> 0.000000 [10382971.000000]
25 <-> 0.000000 [38019240.000000]
25 <-> 0.000000 [57383648.000000]
25 <-> 0.000000 [17077260.000000]
25 <-> 0.000000 [32640978.000000]
25 <-> 0.000000 [52662860.000000]
25 <-> 0.000000 [7558051.500000]
25 <-> 0.000000 [43426256.000000]
25 <-> 0.000000 [61751088.000000]
25 <-> 0.000000 [10525735.000000]
25 <-> 0.000000 [42012488.000000]
25 <-> 0.000000 [56182956.000000]
25 <-> 0.000000 [8466645.000000]
25 <-> 0.000000 [42501360.000000]
25 <-> 0.000000 [56952152.000000]
25 <-> 0.000000 [8958333.000000]
25 <-> 0.000000 [43126164.000000]
25 <-> 0.000000 [55983284.000000]
25 <-> 0.000000 [9449975.000000]
25 <-> 0.000000 [43183516.000000]
25 <-> 0.000000 [52062292.000000]
25 <-> 0.000000 [11072105.000000]
25 <-> 0.000000 [40281140.000000]
25 <-> 0.000000 [57401328.000000]
25 <-> 0.000000 [11287435.000000]
25 <-> 0.000000 [40505308.000000]
25 <-> 0.000000 [52883964.000000]
25 <-> 0.000000 [11281000.000000]
25 <-> 0.000000 [40100952.000000]
25 <-> 0.000000 [59836560.000000]
25 <-> 0.000000 [29859260.000000]
25 <-> 0.000000 [42585988.000000]
25 <-> 0.000000 [52897648.000000]
25 <-> 0.000000 [12076420.000000]
25 <-> 0.000000 [35932036.000000]
25 <-> 0.000000 [60470424.000000]
25 <-> 0.000000 [12621254.000000]
25 <-> 0.000000 [33886332.000000]
26 <-> 0.000000 [72328072.000000]
26 <-> 0.000000 [69252224.000000]
26 <-> 0.000000 [37226832.000000]
26 <-> 0.000000 [60203488.000000]
26 <-> 0.000000 [61146512.000000]
26 <-> 0.000000 [10305380.000000]
26 <-> 0.000000 [53555244.000000]
26 <-> 0.000000 [56810136.000000]
26 <-> 0.000000 [9216914.000000]
26 <-> 0.000000 [62970984.000000]
26 <-> 0.000000 [52801516.000000]
26 <-> 0.000000 [6874918.500000]
26 <-> 0.000000 [46113380.000000]
26 <-> 0.000000 [51855376.000000]
26 <-> 0.000000 [9057078.000000]
26 <-> 0.000000 [45393780.000000]
26 <-> 0.000000 [48406124.000000]
26 <-> 0.000000 [13203522.000000]
26 <-> 0.000000 [43083548.000000]
26 <-> 0.000000 [46903716.000000]
26 <-> 0.000000 [60706916.000000]
26 <-> 0.000000 [39961512.000000]
26 <-> 0.000000 [44356584.000000]
26 <-> 0.000000 [9430383.000000]
26 <-> 0.000000 [42128860.000000]
26 <-> 0.000000 [43284688.000000]
26 <-> 0.000000 [72328072.000000]
26 <-> 0.000000 [69252224.000000]
26 <-> 0.000000 [37226832.000000]
26 <-> 0.000000 [60203488.000000]
26 <-> 0.000000 [61146512.000000]
26 <-> 0.000000 [10305380.000000]
26 <-> 0.000000 [53555244.000000]
26 <-> 0.000000 [56810136.000000]
26 <-> 0.000000 [9216914.000000]
26 <-> 0.000000 [62970984.000000]
26 <-> 0.000000 [52801516.000000]
26 <-> 0.000000 [6874918.500000]
26 <-> 0.000000 [46113380.000000]
26 <-> 0.000000 [51855376.000000]
26 <-> 0.000000 [9057078.000000]
26 <-> 0.000000 [45393780.000000]
26 <-> 0.000000 [48406124.000000]
26 <-> 0.000000 [13203522.000000]
26 <-> 0.000000 [43083548.000000]
26 <-> 0.000000 [46903716.000000]
26 <-> 0.000000 [60706916.000000]
26 <-> 0.000000 [39961512.000000]
26 <-> 0.000000 [44356584.000000]
26 <-> 0.000000 [9430383.000000]
26 <-> 0.000000 [42128860.000000]
26 <-> 0.000000 [43284688.000000]
26 <-> 0.000000 [0.000000]
26 <-> 0.000000 [0.000000]
26 <-> 0.000000 [37249840.000000]
26 <-> 0.000000 [42844312.000000]
26 <-> 0.000000 [7899280.000000]
26 <-> 0.000000 [37237644.000000]
26 <-> 0.000000 [40845416.000000]
26 <-> 0.000000 [3409447.000000]
26 <-> 0.000000 [35228012.000000]
26 <-> 0.000000 [39763968.000000]
26 <-> 0.000000 [8472112.000000]
26 <-> 0.000000 [34498668.000000]
26 <-> 0.000000 [38952640.000000]
26 <-> 0.000000 [17210558.000000]
26 <-> 0.000000 [34150188.000000]
26 <-> 0.000000 [37809080.000000]
26 <-> 0.000000 [14573197.000000]
26 <-> 0.000000 [31951426.000000]
26 <-> 0.000000 [38009852.000000]
26 <-> 0.000000 [10798299.000000]
26 <-> 0.000000 [31306926.000000]
26 <-> 0.000000 [35780984.000000]
26 <-> 0.000000 [4239279.000000]
26 <-> 0.000000 [31011012.000000]
26 <-> 0.000000 [37269176.000000]
26 <-> 0.000000 [6323226.500000]
26 <-> 0.000000 [29600842.000000]
26 <-> 0.000000 [34818132.000000]
26 <-> 0.000000 [6026863.000000]
26 <-> 0.000000 [29149254.000000]
26 <-> 0.000000 [34331768.000000]
26 <-> 0.000000 [7816885.000000]
26 <-> 0.000000 [28574884.000000]
26 <-> 0.000000 [33873056.000000]
26 <-> 0.000000 [7245897.000000]
26 <-> 0.000000 [28201948.000000]
26 <-> 0.000000 [34586484.000000]
26 <-> 0.000000 [20659210.000000]
26 <-> 0.000000 [27772132.000000]
26 <-> 0.000000 [33890908.000000]
26 <-> 0.000000 [6706101.500000]
26 <-> 0.000000 [26999898.000000]
26 <-> 0.000000 [32922538.000000]
26 <-> 0.000000 [8875729.000000]
26 <-> 0.000000 [27505804.000000]
26 <-> 0.000000 [38237536.000000]
26 <-> 0.000000 [8398602.000000]
26 <-> 0.000000 [25924148.000000]
26 <-> 0.000000 [31258414.000000]
26 <-> 0.000000 [8339086.000000]
26 <-> 0.000000 [26930178.000000]
26 <-> 0.000000 [31051246.000000]
26 <-> 0.000000 [20679808.000000]
26 <-> 0.000000 [37249840.000000]
26 <-> 0.000000 [42844312.000000]
26 <-> 0.000000 [7899280.000000]
26 <-> 0.000000 [37237644.000000]
26 <-> 0.000000 [40845416.000000]
26 <-> 0.000000 [3409447.000000]
26 <-> 0.000000 [35228012.000000]
26 <-> 0.000000 [39763968.000000]
26 <-> 0.000000 [8472112.000000]
26 <-> 0.000000 [34498668.000000]
26 <-> 0.000000 [38952640.000000]
26 <-> 0.000000 [17210558.000000]
26 <-> 0.000000 [34150188.000000]
26 <-> 0.000000 [37809080.000000]
26 <-> 0.000000 [14573197.000000]
