Original Adjacency List:
14 <-> 0.000000 [0.000000]
14 <-> 0.000000 [0.000000]
14 <-> 0.000000 [20363446.000000]
14 <-> 0.000000 [2172516096.000000]
14 <-> 0.000000 [2292941.750000]
14 <-> 0.000000 [19123964.000000]
14 <-> 0.000000 [11517204.000000]
14 <-> 0.000000 [2421206.250000]
14 <-> 0.000000 [17143236.000000]
14 <-> 0.000000 [12929575.000000]
14 <-> 0.000000 [4982389.500000]
14 <-> 0.000000 [20363446.000000]
14 <-> 0.000000 [2172516096.000000]
14 <-> 0.000000 [2292941.750000]
14 <-> 0.000000 [19123964.000000]
14 <-> 0.000000 [11517204.000000]
14 <-> 0.000000 [2421206.250000]
14 <-> 0.000000 [17143236.000000]
14 <-> 0.000000 [12929575.000000]
14 <-> 0.000000 [4982389.500000]
15 <-> 0.000000 [28317214.000000]
15 <-> 0.000000 [35439776.000000]
15 <-> 0.000000 [16154497.000000]
15 <-> 0.000000 [15772423.000000]
15 <-> 0.000000 [28122912.000000]
15 <-> 0.000000 [15820428.000000]
15 <-> 0.000000 [9461766.000000]
15 <-> 0.000000 [22046364.000000]
15 <-> 0.000000 [20215594.000000]
15 <-> 0.000000 [5278638.000000]
15 <-> 0.000000 [17983402.000000]
15 <-> 0.000000 [16679453.000000]
15 <-> 0.000000 [2494111.000000]
15 <-> 0.000000 [15875145.000000]
15 <-> 0.000000 [20363446.000000]
15 <-> 0.000000 [28317214.000000]
15 <-> 0.000000 [35439776.000000]
15 <-> 0.000000 [16154497.000000]
15 <-> 0.000000 [15772423.000000]
15 <-> 0.000000 [28122912.000000]
15 <-> 0.000000 [15820428.000000]
15 <-> 0.000000 [9461766.000000]
15 <-> 0.000000 [22046364.000000]
15 <-> 0.000000 [20215594.000000]
15 <-> 0.000000 [5278638.000000]
15 <-> 0.000000 [17983402.000000]
15 <-> 0.000000 [16679453.000000]
15 <-> 0.000000 [2494111.000000]
15 <-> 0.000000 [15875145.000000]
15 <-> 0.000000 [20363446.000000]
15 <-> 0.000000 [0.000000]
15 <-> 0.000000 [0.000000]
15 <-> 0.000000 [2156523776.000000]
15 <-> 0.000000 [18506262.000000]
15 <-> 0.000000 [2166207.000000]
15 <-> 0.000000 [12422999.000000]
15 <-> 0.000000 [18274512.000000]
15 <-> 0.000000 [4197153.000000]
15 <-> 0.000000 [10078490.000000]
15 <-> 0.000000 [17313956.000000]
15 <-> 0.000000 [2156523776.000000]
15 <-> 0.000000 [18506262.000000]
15 <-> 0.000000 [2166207.000000]
15 <-> 0.000000 [12422999.000000]
15 <-> 0.000000 [18274512.000000]
15 <-> 0.000000 [4197153.000000]
15 <-> 0.000000 [10078490.000000]
15 <-> 0.000000 [17313956.000000]
16 <-> 0.000000 [2128216448.000000]
16 <-> 0.000000 [2164142336.000000]
16 <-> 0.000000 [2172117248.000000]
16 <-> 0.000000 [2140803200.000000]
16 <-> 0.000000 [2166646272.000000]
16 <-> 0.000000 [2171243264.000000]
16 <-> 0.000000 [2147082496.000000]
16 <-> 0.000000 [2156014592.000000]
16 <-> 0.000000 [2171569408.000000]
16 <-> 0.000000 [2151284992.000000]
16 <-> 0.000000 [2158696960.000000]
16 <-> 0.000000 [2171568640.000000]
16 <-> 0.000000 [2154435584.000000]
16 <-> 0.000000 [2154489088.000000]
16 <-> 0.000000 [2172516096.000000]
16 <-> 0.000000 [2156523776.000000]
16 <-> 0.000000 [2128216448.000000]
16 <-> 0.000000 [2164142336.000000]
16 <-> 0.000000 [2172117248.000000]
16 <-> 0.000000 [2140803200.000000]
16 <-> 0.000000 [2166646272.000000]
16 <-> 0.000000 [2171243264.000000]
16 <-> 0.000000 [2147082496.000000]
16 <-> 0.000000 [2156014592.000000]
16 <-> 0.000000 [2171569408.000000]
16 <-> 0.000000 [2151284992.000000]
16 <-> 0.000000 [2158696960.000000]
16 <-> 0.000000 [2171568640.000000]
16 <-> 0.000000 [2154435584.000000]
16 <-> 0.000000 [2154489088.000000]
16 <-> 0.000000 [2172516096.000000]
16 <-> 0.000000 [2156523776.000000]
16 <-> 0.000000 [0.000000]
16 <-> 0.000000 [0.000000]
16 <-> 0.000000 [2171810560.000000]
16 <-> 0.000000 [2158624512.000000]
16 <-> 0.000000 [2161042688.000000]
16 <-> 0.000000 [2171558912.000000]
16 <-> 0.000000 [2160717056.000000]
16 <-> 0.000000 [2159965696.000000]
16 <-> 0.000000 [2172049664.000000]
16 <-> 0.000000 [2171810560.000000]
16 <-> 0.000000 [2158624512.000000]
16 <-> 0.000000 [2161042688.000000]
16 <-> 0.000000 [2171558912.000000]
16 <-> 0.000000 [2160717056.000000]
16 <-> 0.000000 [2159965696.000000]
16 <-> 0.000000 [2172049664.000000]
17 <-> 0.000000 [44988760.000000]
17 <-> 0.000000 [25467008.000000]
17 <-> 0.000000 [6240389.500000]
17 <-> 0.000000 [33132676.000000]
17 <-> 0.000000 [16694899.000000]
17 <-> 0.000000 [4681249.500000]
17 <-> 0.000000 [26592646.000000]
17 <-> 0.000000 [19650898.000000]
17 <-> 0.000000 [3092098.750000]
17 <-> 0.000000 [23319292.000000]
17 <-> 0.000000 [15096445.000000]
17 <-> 0.000000 [3249624.500000]
17 <-> 0.000000 [20999796.000000]
17 <-> 0.000000 [18136040.000000]
17 <-> 0.000000 [2292941.750000]
17 <-> 0.000000 [18506262.000000]
17 <-> 0.000000 [2171810560.000000]
17 <-> 0.000000 [44988760.000000]
17 <-> 0.000000 [25467008.000000]
17 <-> 0.000000 [6240389.500000]
17 <-> 0.000000 [33132676.000000]
17 <-> 0.000000 [16694899.000000]
17 <-> 0.000000 [4681249.500000]
17 <-> 0.000000 [26592646.000000]
17 <-> 0.000000 [19650898.000000]
17 <-> 0.000000 [3092098.750000]
17 <-> 0.000000 [23319292.000000]
17 <-> 0.000000 [15096445.000000]
17 <-> 0.000000 [3249624.500000]
17 <-> 0.000000 [20999796.000000]
17 <-> 0.000000 [18136040.000000]
17 <-> 0.000000 [2292941.750000]
17 <-> 0.000000 [18506262.000000]
17 <-> 0.000000 [2171810560.000000]
17 <-> 0.000000 [0.000000]
17 <-> 0.000000 [0.000000]
17 <-> 0.000000 [17150490.000000]
17 <-> 0.000000 [10831342.000000]
17 <-> 0.000000 [255252.437500]
17 <-> 0.000000 [15110042.000000]
17 <-> 0.000000 [11881473.000000]
17 <-> 0.000000 [2788521.500000]
17 <-> 0.000000 [17150490.000000]
17 <-> 0.000000 [10831342.000000]
17 <-> 0.000000 [255252.437500]
17 <-> 0.000000 [15110042.000000]
17 <-> 0.000000 [11881473.000000]
17 <-> 0.000000 [2788521.500000]
18 <-> 0.000000 [30408712.000000]
18 <-> 0.000000 [35588396.000000]
18 <-> 0.000000 [14305649.000000]
18 <-> 0.000000 [17836986.000000]
18 <-> 0.000000 [27956672.000000]
18 <-> 0.000000 [14118535.000000]
18 <-> 0.000000 [11599119.000000]
18 <-> 0.000000 [22730512.000000]
18 <-> 0.000000 [19096442.000000]
18 <-> 0.000000 [7340373.500000]
18 <-> 0.000000 [18389738.000000]
18 <-> 0.000000 [15079471.000000]
18 <-> 0.000000 [4271313.500000]
18 <-> 0.000000 [16797630.000000]
18 <-> 0.000000 [19123964.000000]
18 <-> 0.000000 [2166207.000000]
18 <-> 0.000000 [2158624512.000000]
18 <-> 0.000000 [17150490.000000]
18 <-> 0.000000 [30408712.000000]
18 <-> 0.000000 [35588396.000000]
18 <-> 0.000000 [14305649.000000]
18 <-> 0.000000 [17836986.000000]
18 <-> 0.000000 [27956672.000000]
18 <-> 0.000000 [14118535.000000]
18 <-> 0.000000 [11599119.000000]
18 <-> 0.000000 [22730512.000000]
18 <-> 0.000000 [19096442.000000]
18 <-> 0.000000 [7340373.500000]
18 <-> 0.000000 [18389738.000000]
18 <-> 0.000000 [15079471.000000]
18 <-> 0.000000 [4271313.500000]
18 <-> 0.000000 [16797630.000000]
18 <-> 0.000000 [19123964.000000]
18 <-> 0.000000 [2166207.000000]
18 <-> 0.000000 [2158624512.000000]
18 <-> 0.000000 [17150490.000000]
18 <-> 0.000000 [0.000000]
18 <-> 0.000000 [0.000000]
18 <-> 0.000000 [12346319.000000]
18 <-> 0.000000 [16930028.000000]
18 <-> 0.000000 [2210012.750000]
18 <-> 0.000000 [10096088.000000]
18 <-> 0.000000 [15730132.000000]
18 <-> 0.000000 [12346319.000000]
18 <-> 0.000000 [16930028.000000]
18 <-> 0.000000 [2210012.750000]
18 <-> 0.000000 [10096088.000000]
18 <-> 0.000000 [15730132.000000]
19 <-> 0.000000 [35036500.000000]
19 <-> 0.000000 [23262784.000000]
19 <-> 0.000000 [13313151.000000]
19 <-> 0.000000 [23952596.000000]
19 <-> 0.000000 [15700538.000000]
19 <-> 0.000000 [11737253.000000]
19 <-> 0.000000 [17725544.000000]
19 <-> 0.000000 [11635674.000000]
19 <-> 0.000000 [10697464.000000]
19 <-> 0.000000 [15626865.000000]
19 <-> 0.000000 [6715599.500000]
19 <-> 0.000000 [11410205.000000]
19 <-> 0.000000 [14521798.000000]
19 <-> 0.000000 [7780865.000000]
19 <-> 0.000000 [11517204.000000]
19 <-> 0.000000 [12422999.000000]
19 <-> 0.000000 [2161042688.000000]
19 <-> 0.000000 [10831342.000000]
19 <-> 0.000000 [12346319.000000]
19 <-> 0.000000 [35036500.000000]
19 <-> 0.000000 [23262784.000000]
19 <-> 0.000000 [13313151.000000]
19 <-> 0.000000 [23952596.000000]
19 <-> 0.000000 [15700538.000000]
19 <-> 0.000000 [11737253.000000]
19 <-> 0.000000 [17725544.000000]
19 <-> 0.000000 [11635674.000000]
19 <-> 0.000000 [10697464.000000]
19 <-> 0.000000 [15626865.000000]
19 <-> 0.000000 [6715599.500000]
19 <-> 0.000000 [11410205.000000]
19 <-> 0.000000 [14521798.000000]
19 <-> 0.000000 [7780865.000000]
19 <-> 0.000000 [11517204.000000]
19 <-> 0.000000 [12422999.000000]
19 <-> 0.000000 [2161042688.000000]
19 <-> 0.000000 [10831342.000000]
19 <-> 0.000000 [12346319.000000]
19 <-> 0.000000 [0.000000]
19 <-> 0.000000 [0.000000]
19 <-> 0.000000 [10585897.000000]
19 <-> 0.000000 [11406609.000000]
19 <-> 0.000000 [2358937.250000]
19 <-> 0.000000 [11691905.000000]
19 <-> 0.000000 [10585897.000000]
19 <-> 0.000000 [11406609.000000]
19 <-> 0.000000 [2358937.250000]
19 <-> 0.000000 [11691905.000000]
20 <-> 0.000000 [44734336.000000]
20 <-> 0.000000 [25431454.000000]
20 <-> 0.000000 [6215249.500000]
20 <-> 0.000000 [32882084.000000]
20 <-> 0.000000 [16658311.000000]
20 <-> 0.000000 [4614912.000000]
20 <-> 0.000000 [26342930.000000]
20 <-> 0.000000 [19474132.000000]
20 <-> 0.000000 [3124891.750000]
20 <-> 0.000000 [23077562.000000]
20 <-> 0.000000 [14899376.000000]
20 <-> 0.000000 [3198081.250000]
20 <-> 0.000000 [20767720.000000]
20 <-> 0.000000 [17908414.000000]
20 <-> 0.000000 [2421206.250000]
20 <-> 0.000000 [18274512.000000]
20 <-> 0.000000 [2171558912.000000]
20 <-> 0.000000 [255252.437500]
20 <-> 0.000000 [16930028.000000]
20 <-> 0.000000 [10585897.000000]
20 <-> 0.000000 [44734336.000000]
20 <-> 0.000000 [25431454.000000]
20 <-> 0.000000 [6215249.500000]
20 <-> 0.000000 [32882084.000000]
20 <-> 0.000000 [16658311.000000]
20 <-> 0.000000 [4614912.000000]
20 <-> 0.000000 [26342930.000000]
20 <-> 0.000000 [19474132.000000]
20 <-> 0.000000 [3124891.750000]
20 <-> 0.000000 [23077562.000000]
20 <-> 0.000000 [14899376.000000]
20 <-> 0.000000 [3198081.250000]
20 <-> 0.000000 [20767720.000000]
20 <-> 0.000000 [17908414.000000]
20 <-> 0.000000 [2421206.250000]
20 <-> 0.000000 [18274512.000000]
20 <-> 0.000000 [2171558912.000000]
20 <-> 0.000000 [255252.437500]
20 <-> 0.000000 [16930028.000000]
20 <-> 0.000000 [10585897.000000]
20 <-> 0.000000 [0.000000]
20 <-> 0.000000 [0.000000]
20 <-> 0.000000 [14896796.000000]
20 <-> 0.000000 [11627239.000000]
20 <-> 0.000000 [2779409.250000]
20 <-> 0.000000 [14896796.000000]
20 <-> 0.000000 [11627239.000000]
20 <-> 0.000000 [2779409.250000]
21 <-> 0.000000 [32513848.000000]
21 <-> 0.000000 [34633324.000000]
21 <-> 0.000000 [12095833.000000]
21 <-> 0.000000 [19967224.000000]
21 <-> 0.000000 [26747532.000000]
21 <-> 0.000000 [11933776.000000]
21 <-> 0.000000 [13641670.000000]
21 <-> 0.000000 [22380526.000000]
21 <-> 0.000000 [17191570.000000]
21 <-> 0.000000 [9468382.000000]
21 <-> 0.000000 [17802812.000000]
21 <-> 0.000000 [12927774.000000]
21 <-> 0.000000 [6468876.500000]
21 <-> 0.000000 [16777324.000000]
21 <-> 0.000000 [17143236.000000]
21 <-> 0.000000 [4197153.000000]
21 <-> 0.000000 [2160717056.000000]
21 <-> 0.000000 [15110042.000000]
21 <-> 0.000000 [2210012.750000]
21 <-> 0.000000 [11406609.000000]
21 <-> 0.000000 [14896796.000000]
21 <-> 0.000000 [32513848.000000]
21 <-> 0.000000 [34633324.000000]
21 <-> 0.000000 [12095833.000000]
21 <-> 0.000000 [19967224.000000]
21 <-> 0.000000 [26747532.000000]
21 <-> 0.000000 [11933776.000000]
21 <-> 0.000000 [13641670.000000]
21 <-> 0.000000 [22380526.000000]
21 <-> 0.000000 [17191570.000000]
21 <-> 0.000000 [9468382.000000]
21 <-> 0.000000 [17802812.000000]
21 <-> 0.000000 [12927774.000000]
21 <-> 0.000000 [6468876.500000]
21 <-> 0.000000 [16777324.000000]
21 <-> 0.000000 [17143236.000000]
21 <-> 0.000000 [4197153.000000]
21 <-> 0.000000 [2160717056.000000]
21 <-> 0.000000 [15110042.000000]
21 <-> 0.000000 [2210012.750000]
21 <-> 0.000000 [11406609.000000]
21 <-> 0.000000 [14896796.000000]
21 <-> 0.000000 [0.000000]
21 <-> 0.000000 [0.000000]
21 <-> 0.000000 [9330840.000000]
21 <-> 0.000000 [13583364.000000]
21 <-> 0.000000 [9330840.000000]
21 <-> 0.000000 [13583364.000000]
22 <-> 0.000000 [33335712.000000]
22 <-> 0.000000 [25494248.000000]
22 <-> 0.000000 [13250205.000000]
22 <-> 0.000000 [21956098.000000]
22 <-> 0.000000 [18046378.000000]
22 <-> 0.000000 [11869257.000000]
22 <-> 0.000000 [15617725.000000]
22 <-> 0.000000 [13192391.000000]
22 <-> 0.000000 [12276087.000000]
22 <-> 0.000000 [13324639.000000]
22 <-> 0.000000 [8484011.000000]
22 <-> 0.000000 [11828624.000000]
22 <-> 0.000000 [12162861.000000]
22 <-> 0.000000 [8339185.500000]
22 <-> 0.000000 [12929575.000000]
22 <-> 0.000000 [10078490.000000]
22 <-> 0.000000 [2159965696.000000]
22 <-> 0.000000 [11881473.000000]
22 <-> 0.000000 [10096088.000000]
22 <-> 0.000000 [2358937.250000]
22 <-> 0.000000 [11627239.000000]
22 <-> 0.000000 [9330840.000000]
22 <-> 0.000000 [33335712.000000]
22 <-> 0.000000 [25494248.000000]
22 <-> 0.000000 [13250205.000000]
22 <-> 0.000000 [21956098.000000]
22 <-> 0.000000 [18046378.000000]
22 <-> 0.000000 [11869257.000000]
22 <-> 0.000000 [15617725.000000]
22 <-> 0.000000 [13192391.000000]
22 <-> 0.000000 [12276087.000000]
22 <-> 0.000000 [13324639.000000]
22 <-> 0.000000 [8484011.000000]
22 <-> 0.000000 [11828624.000000]
22 <-> 0.000000 [12162861.000000]
22 <-> 0.000000 [8339185.500000]
22 <-> 0.000000 [12929575.000000]
22 <-> 0.000000 [10078490.000000]
22 <-> 0.000000 [2159965696.000000]
22 <-> 0.000000 [11881473.000000]
22 <-> 0.000000 [10096088.000000]
22 <-> 0.000000 [2358937.250000]
22 <-> 0.000000 [11627239.000000]
22 <-> 0.000000 [9330840.000000]
22 <-> 0.000000 [0.000000]
22 <-> 0.000000 [0.000000]
22 <-> 0.000000 [12222967.000000]
22 <-> 0.000000 [12222967.000000]
23 <-> 0.000000 [44624412.000000]
23 <-> 0.000000 [28191428.000000]
23 <-> 0.000000 [3455414.250000]
23 <-> 0.000000 [32494234.000000]
23 <-> 0.000000 [19418800.000000]
23 <-> 0.000000 [2035741.375000]
23 <-> 0.000000 [25935498.000000]
23 <-> 0.000000 [21590914.000000]
23 <-> 0.000000 [5880589.500000]
23 <-> 0.000000 [22363304.000000]
23 <-> 0.000000 [16832874.000000]
23 <-> 0.000000 [667402.375000]
23 <-> 0.000000 [19792886.000000]
23 <-> 0.000000 [19356272.000000]
23 <-> 0.000000 [4982389.500000]
23 <-> 0.000000 [17313956.000000]
23 <-> 0.000000 [2172049664.000000]
23 <-> 0.000000 [2788521.500000]
23 <-> 0.000000 [15730132.000000]
23 <-> 0.000000 [11691905.000000]
23 <-> 0.000000 [2779409.250000]
23 <-> 0.000000 [13583364.000000]
23 <-> 0.000000 [12222967.000000]
23 <-> 0.000000 [44624412.000000]
23 <-> 0.000000 [28191428.000000]
23 <-> 0.000000 [3455414.250000]
23 <-> 0.000000 [32494234.000000]
23 <-> 0.000000 [19418800.000000]
23 <-> 0.000000 [2035741.375000]
23 <-> 0.000000 [25935498.000000]
23 <-> 0.000000 [21590914.000000]
23 <-> 0.000000 [5880589.500000]
23 <-> 0.000000 [22363304.000000]
23 <-> 0.000000 [16832874.000000]
23 <-> 0.000000 [667402.375000]
23 <-> 0.000000 [19792886.000000]
23 <-> 0.000000 [19356272.000000]
23 <-> 0.000000 [4982389.500000]
23 <-> 0.000000 [17313956.000000]
23 <-> 0.000000 [2172049664.000000]
23 <-> 0.000000 [2788521.500000]
23 <-> 0.000000 [15730132.000000]
23 <-> 0.000000 [11691905.000000]
23 <-> 0.000000 [2779409.250000]
23 <-> 0.000000 [13583364.000000]
23 <-> 0.000000 [12222967.000000]
23 <-> 0.000000 [0.000000]
23 <-> 0.000000 [0.000000]
Tree Generated:
0 -> -1
1 -> 0
2 -> 0
3 -> 16
4 -> 0
5 -> 0
6 -> 16
7 -> 0
8 -> 0
9 -> 1
10 -> 0
11 -> 0
12 -> 1
13 -> 0
14 -> 0
15 -> 1
16 -> 0
17 -> 0
18 -> 1
19 -> 0
20 -> 0
21 -> 1
22 -> 0
23 -> 0
269782 runs generated in 5.000000 seconds: 0.000019 seconds/run.
